,id,user,text,retweet_count,location,latitude,longitude,country
8753,8.86983E+17,johnpete1010,'RT @IraqiNews_com: #SDF retake #Yarmouk neighborhood near #Raqqa\nhttps://t.co/qE5ox0qFAg',2,'World',,,
8754,8.86982E+17,domihol,"'new video making rounds:\n#Trump\'s darling #SDF democratically kill beardless ""#ISIS fighter"" they held as prisoner\xe2\x80\xa6 https://t.co/jdGOYVXf8L'",1,'Edinburgh',,,
8755,8.86982E+17,mruczino,"""RT @DefenceUnits: #WrathOfEuphrates .\n\nA warm welcome to the brave #YPJ  fighters by the people in the #Raqqa 's liberated areas.\n\n#SDF #YP\xe2\x80\xa6""",51,'Polska',,,
8756,8.86982E+17,CavreseD,'RT @sheihkmos1987: Official source : The arrival of modern tanks to #SDF in the next few days\n#Raqqa  #YPG  #SDF   #ISIS   #USA   #Rojava\xe2\x80\xa6',8,'',,,
8757,8.86982E+17,Muhamma55253261,'RT @AsaadHannaa: CNN product news Muhammad Hassan wants to send trucks to display bodies like what #YPG \\ #SDF did in Efrin 1.5 year ago\n@c\xe2\x80\xa6',41,'',,,
8758,8.86982E+17,badly_xeroxed,'#FSA Ahl al-Diyar Operations Room assault on #PKK/#SDF/#YPG positions Ain Dikneh village N #Aleppo:\xe2\x80\xa6 https://t.co/K1j5lVlm8T',16,'',,,
8759,8.86982E+17,_nihat2017pusat,'Tarihi Etiq Camisinin G\xc3\xb6r\xc3\xbcnt\xc3\xbcleri\n\nD\xc3\xaemen\xc3\xaan  mizgefta Et\xc3\xaeq a d\xc3\xaerok\xc3\xae\n#REQA #SDF #YPG #YPJ https://t.co/ZzFhxGqq0n',1,'Iraq',,,
8760,8.86982E+17,jephilip,"'Ooooh, #FortKnox receiving area. #louisville #sdf @ Louisville International Airport - SDF https://t.co/WpGYaKqYXJ'",0,'Washington  DC',,,
8761,8.86982E+17,Toulkas21,'RT @EndiZentarmi: The Turkish jihad against #Afrin explained with a movie\n#YPG/ #SDF\n#TurkeyHandsOffAfrin https://t.co/OMI9eTA8E4',89,'',,,
8762,8.86982E+17,Fatihhaydogan,"""RT @Dalatrm: CONFIRMED\n#SDF 2 suspend 'Taking of' #Raqqa due to 'heavy casualties'. @CJTFOIR advises reverting to 'Siege' until tactics 're\xe2\x80\xa6""",147,'Istanbul',,,
8763,8.86981E+17,pileczkabw,'RT @DefenceUnits: #WrathOfEuphrates .\n#Raqqa  people and #SDF #YPG #YPJ  fighters celebrate Ramadan eid together. The fighters distributed\xe2\x80\xa6',17,'United States',,,
8764,8.86981E+17,pileczkabw,"""RT @DefenceUnits: #WrathOfEuphrates .\n\nA warm welcome to the brave #YPJ  fighters by the people in the #Raqqa 's liberated areas.\n\n#SDF #YP\xe2\x80\xa6""",51,'United States',,,
8765,8.86981E+17,Gelidaxe,'#Kurds #Arabs #SDF #YPG #YPJ #StopErdogan #TurkeyHandsOffAfrin #TurkeyOutOfSyria https://t.co/lEDWap10ox',1,'',,,
8766,8.86981E+17,mihailramazan,'RT @QalaatAlMudiq: N. #Aleppo: video showing aftermath of intense #TSK artillery shelling on #SDF/#YPG-held Ain Daqnah. https://t.co/kVwR4H\xe2\x80\xa6',26,'T\xc3\xbcrkiye',,,
8767,8.86981E+17,Tec_oner,'RT @QalaatAlMudiq: #Pt. #FSA attack on Ain Daqnah front failed after several fighters were killed and at least one captured in #SDF/#YPG am\xe2\x80\xa6',33,'',,,
8768,8.86981E+17,Traininggrounde,'RT @QalaatAlMudiq: #Pt. #FSA attack on Ain Daqnah front failed after several fighters were killed and at least one captured in #SDF/#YPG am\xe2\x80\xa6',33,'Estonia',,,
8769,8.86981E+17,KurdistanQendil,'RT @AzadiRojava: Few hours ago Turk army &amp; mercenaries started shelling Shahba areas again. #SDF responds to the attacks\n#TurkeyHandsOffAfr\xe2\x80\xa6',40,'Kurdistan',,,
8770,8.86981E+17,HalayjHalayk,"""RT @Dalatrm: CONFIRMED\n#SDF 2 suspend 'Taking of' #Raqqa due to 'heavy casualties'. @CJTFOIR advises reverting to 'Siege' until tactics 're\xe2\x80\xa6""",147,'',,,
8771,8.8698E+17,crothai,'@AngryUSER00 @OrientNewsEn #SDF #YPG is the only force in Syria worth supporting. God bless those brave men and women in uniform.',1,'',,,
8772,8.8698E+17,NewsBattaglie,'RT @QalaatAlMudiq: #Pt. #FSA attack on Ain Daqnah front failed after several fighters were killed and at least one captured in #SDF/#YPG am\xe2\x80\xa6',33,'',,,
8773,8.8698E+17,MOverboord,'RT @PetoLucem: #BREAKING: Heavy clashes betw. Turkish proxy militias (#FSA) and Kurdish #YPG / #SDF south of #Azaz in northern #Aleppo coun\xe2\x80\xa6',39,'No',,,
8774,8.8698E+17,MLandsweettea,'RT @AzadiRojava: Few hours ago Turk army &amp; mercenaries started shelling Shahba areas again. #SDF responds to the attacks\n#TurkeyHandsOffAfr\xe2\x80\xa6',40,'Occupied Tuscarora land',,,
8775,8.8698E+17,GlocalWatch,'RT @Murad_Rojava: Al yarmuk neighborhood liberated &amp; completely cleared of Isis by #SDF #YPG #YPJ #raqqah #TwitterKurds https://t.co/WQQdGL\xe2\x80\xa6',4,'',,,
8776,8.86979E+17,mihailramazan,'RT @QalaatAlMudiq: N. #Aleppo: #FSA shelling #SDF/#YPG positions on Ain Daqnah front. Drone assessment. https://t.co/YpCSyg8lNF',39,'T\xc3\xbcrkiye',,,
8777,8.86979E+17,AnotherExpert,"'If #SDF were to push &amp; civilians get killed (daesh will kill civilians to make the news) then these ""journos"" will scream civilians r dying'",3,'Always Moving',,,
8778,8.86979E+17,DersimAgir,'RT @AzadiRojava: Few hours ago Turk army &amp; mercenaries started shelling Shahba areas again. #SDF responds to the attacks\n#TurkeyHandsOffAfr\xe2\x80\xa6',40,'',,,
8779,8.86979E+17,NicholasAHeras,'An analysis+a travelogue: @NoahBonsey w/a great eye for detail on life in Northern #Syria Federal Region #SDF / #QSD https://t.co/InFCXuZHEC',0,'',,,
8780,8.86979E+17,Rebel44CZ,'RT @QalaatAlMudiq: #Pt. #FSA attack on Ain Daqnah front failed after several fighters were killed and at least one captured in #SDF/#YPG am\xe2\x80\xa6',33,'Prague  Czech Republic',,,
8781,8.86979E+17,tomwoods55,"""Retweeted MENASTREAM (@MENASTREAM):\n\n#Tunisia: Amazingly..both Hassen and his brother Bassem in #SDF/Rada's... https://t.co/lqZMyKUWLa""",0,'Largo  Florida',,,
8782,8.86979E+17,tomwoods55,"""RT @MENASTREAM: #Tunisia: Amazingly..both Hassen and his brother Bassem in #SDF/Rada's custody, arrested in #Tripoli, #Libya on April 24, 2\xe2\x80\xa6""",11,'Largo  Florida',,,
8783,8.86979E+17,GlocalWatch,'RT @mutludc: Some new footage from fighting inside Raqqa #YPG #YPJ #SDF https://t.co/a0ArxicDw6',75,'',,,
8784,8.86979E+17,GlocalWatch,'RT @EndiZentarmi: This is the difference between FSA or ISIS beheaders and #SDF/ #YPG https://t.co/acDYG1lPGo',2,'',,,
8785,8.86979E+17,AnotherExpert,"'Some ""journos"" on here feed on blood. If #SDF halts ops in a neighborhood to give civilians a chance these mosquitoes scream ""failure"" 1/2'",3,'Always Moving',,,
8786,8.86979E+17,MuratMurat002,'RT @melisaraimmo: @SDF_Press_1 @cihan_shekh @ManbijFm #WrathOfEuphrates #SDF arrived yesterday in vicinity of ancient historical mosque in\xe2\x80\xa6',23,'Kobane',,,
8787,8.86978E+17,IraqiNews_com,'#SDF retake #Yarmouk neighborhood near #Raqqa\nhttps://t.co/qE5ox0qFAg',2,'Iraq  Baghdad',,,
8788,8.86978E+17,abdullah_alazad,"""RT @Dalatrm: CONFIRMED\n#SDF 2 suspend 'Taking of' #Raqqa due to 'heavy casualties'. @CJTFOIR advises reverting to 'Siege' until tactics 're\xe2\x80\xa6""",147,'',,,
8789,8.86978E+17,SyriaNewsAlerts,'#SDF retake #Yarmouk neighborhood near #Raqqa\nhttps://t.co/yLScC4V39g',0,'',,,
8790,8.86978E+17,MaeyCat,'RT @mutludc: Turkish-backed forces clash with Kurdish fighters in northwest Syria: Monitors @ahramonline #SDF https://t.co/ykMGiDrwGD https\xe2\x80\xa6',18,'Rome- Italy',,,
8791,8.86978E+17,VivaRevolt,"""RT @Dalatrm: CONFIRMED\n#SDF 2 suspend 'Taking of' #Raqqa due to 'heavy casualties'. @CJTFOIR advises reverting to 'Siege' until tactics 're\xe2\x80\xa6""",147,'',,,
8792,8.86978E+17,ramenonfire,'RT @QalaatAlMudiq: N. #Aleppo: #FSA shelling #SDF/#YPG positions on Ain Daqnah front. Drone assessment. https://t.co/YpCSyg8lNF',39,'',,,
8793,8.86978E+17,Rojava_Shield,'RT @EndiZentarmi: 100% FAKE. The Syrian Democratic Forces #SDF are advancing in the South-West of #Raqqa right now https://t.co/2RUOriMUj6',48,'',,,
8794,8.86977E+17,DailyQudrat,"""Read More:https://t.co/sYdsLiYqBU\n\n#IS #stronghold in #Raqqa '#liberated', says #SDF https://t.co/g3eUVeDAgA""",0,'Pakistan',,,
8795,8.86977E+17,Rojava_Shield,'RT @SyriacMFS: Syrian #Christians fight with #SDF against ISIS in Raqqa https://t.co/B6Vu5YLysA https://t.co/B6Vu5YLysA https://t.co/ZdFX38\xe2\x80\xa6',38,'',,,
8796,8.86977E+17,Rojhelat113,"""RT @ericasangsuwan: The #SDF Have Found A #Turkish Anti-Tank Missile System In #Raqqa's South-Eastern Neighborhood Of Hasham Abdulmalik htt\xe2\x80\xa6""",27,'',,,
8797,8.86977E+17,GlocalWatch,"""RT @ericasangsuwan: The #SDF Have Found A #Turkish Anti-Tank Missile System In #Raqqa's South-Eastern Neighborhood Of Hasham Abdulmalik htt\xe2\x80\xa6""",27,'',,,
8798,8.86976E+17,Rojava_Shield,'RT @EndiZentarmi: Good news! #MaT (islamic fundamentalist) faction will remain far from #SDF. They have nothing to do with the #SDF (secula\xe2\x80\xa6',14,'',,,
8799,8.86976E+17,EndiZentarmi,'This is the difference between FSA or ISIS beheaders and #SDF/ #YPG https://t.co/acDYG1lPGo',2,'',,,
8800,8.86976E+17,artemis_klin,'RT @QalaatAlMudiq: #Pt. #FSA attack on Ain Daqnah front failed after several fighters were killed and at least one captured in #SDF/#YPG am\xe2\x80\xa6',33,'\xce\x95\xce\xbb\xce\xbb\xce\xac\xcf\x82',,,
8801,8.86976E+17,AnotherExpert,'RT @vvanwilgenburg: YPG releases the names of 7 fighters killed in #Raqqa operation #SDF #ISIS https://t.co/CDorOgfYGM',9,'Always Moving',,,
8802,8.86976E+17,KavehGhoreishi,"'Kurdish-led forces destroy key #ISIS headquarters in #Raqqa, kill dozens of militants https://t.co/IknyE7IdU0 #SDF'",0,'Berlin',,,
8803,8.86975E+17,AnotherExpert,'RT @EndiZentarmi: 100% FAKE. The Syrian Democratic Forces #SDF are advancing in the South-West of #Raqqa right now https://t.co/2RUOriMUj6',48,'Always Moving',,,
8804,8.86975E+17,elbryn_canticle,'Jihadi trash testing #SDF / #YPG defenses. https://t.co/Y9YAcGUrfJ',0,'United States',,,
8805,8.86975E+17,sterion75,'RT @QalaatAlMudiq: #Pt. #FSA attack on Ain Daqnah front failed after several fighters were killed and at least one captured in #SDF/#YPG am\xe2\x80\xa6',33,'',,,
8806,8.86975E+17,Raymosaki,'RT @QalaatAlMudiq: #Pt. #FSA attack on Ain Daqnah front failed after several fighters were killed and at least one captured in #SDF/#YPG am\xe2\x80\xa6',33,'3rd rock from the Sun',,,
8807,8.86974E+17,QalaatAlMudiq,'#Pt. #FSA attack on Ain Daqnah front failed after several fighters were killed and at least one captured in #SDF/\xe2\x80\xa6 https://t.co/Hn810Rggj8',33,'',,,
8808,8.86974E+17,Gelidaxe,'#TurkeyStopSupportingIsis #TurkeyHandsOffAfrin #SDF #YPG #YPJ #Efrin #Raqqa #TerroristTurkey #StopErdogan https://t.co/s7I19K1ZYj',1,'',,,
8809,8.86974E+17,Rojhelat113,'RT @sheihkmos1987: Official source : The arrival of modern tanks to #SDF in the next few days\n#Raqqa  #YPG  #SDF   #ISIS   #USA   #Rojava\xe2\x80\xa6',8,'',,,
8810,8.86973E+17,KD_Kuffars,'RT @EndiZentarmi: 100% FAKE. The Syrian Democratic Forces #SDF are advancing in the South-West of #Raqqa right now https://t.co/2RUOriMUj6',48,'',,,
8811,8.86973E+17,yussufcak,'RT @AsaadHannaa: CNN product news Muhammad Hassan wants to send trucks to display bodies like what #YPG \\ #SDF did in Efrin 1.5 year ago\n@c\xe2\x80\xa6',41,'',,,
8812,8.86973E+17,Murad_Rojava,'RT @ParaKeta: All civilians besieged in al-Tayar neighborhood of #Raqqa freed https://t.co/8q8QlJOHIz\n#WrathOfEuphrates #YPG #YPJ #SDF #ISI\xe2\x80\xa6',27,'Afrin Rojava',,,
8813,8.86972E+17,leone1905,'RT @AsaadHannaa: CNN product news Muhammad Hassan wants to send trucks to display bodies like what #YPG \\ #SDF did in Efrin 1.5 year ago\n@c\xe2\x80\xa6',41,'World',,,
8814,8.86972E+17,Oded121351,"""RT @MENASTREAM: #Tunisia: Amazingly..both Hassen and his brother Bassem in #SDF/Rada's custody, arrested in #Tripoli, #Libya on April 24, 2\xe2\x80\xa6""",11,'Israel',,,
8815,8.86972E+17,Ahmet77395589,"'RT @QalaatAlMudiq: N. #Aleppo: fierce clashes on Ain Daqnah front btwn #FSA and #SDF/#YPG. First attacking, backed by artillery. https://t.\xe2\x80\xa6'",28,'',,,
8816,8.86972E+17,Ahmet77395589,'RT @QalaatAlMudiq: N. #Aleppo: video showing aftermath of intense #TSK artillery shelling on #SDF/#YPG-held Ain Daqnah. https://t.co/kVwR4H\xe2\x80\xa6',26,'',,,
8817,8.86972E+17,Rojhelat113,"'Babe jihadi @Charles_Lister &amp; Julian failed to discredit #YPG by spreading #FakeNews and hate against Kurds, you wi\xe2\x80\xa6 https://t.co/Xvbi68uxig'",0,'',,,
8818,8.86972E+17,TexasArabians,"""RT @MENASTREAM: #Tunisia: Amazingly..both Hassen and his brother Bassem in #SDF/Rada's custody, arrested in #Tripoli, #Libya on April 24, 2\xe2\x80\xa6""",11,'',,,
8819,8.86972E+17,alisever01,'RT @sheihkmos1987: Official source : The arrival of modern tanks to #SDF in the next few days\n#Raqqa  #YPG  #SDF   #ISIS   #USA   #Rojava\xe2\x80\xa6',8,'Kurdistan',,,
8820,8.86971E+17,Rojhelat113,'RT @EndiZentarmi: 100% FAKE. The Syrian Democratic Forces #SDF are advancing in the South-West of #Raqqa right now https://t.co/2RUOriMUj6',48,'',,,
8821,8.86971E+17,xBrandon_Ponce,"""RT @Dalatrm: CONFIRMED\n#SDF 2 suspend 'Taking of' #Raqqa due to 'heavy casualties'. @CJTFOIR advises reverting to 'Siege' until tactics 're\xe2\x80\xa6""",147,'Oklahoma City  OK',,,
8822,8.8697E+17,fwalbali,'RT @worldonalert: #Raqqa: Video shows #YPG/#SDF executing people in #Raqqa. #WarCrimes https://t.co/GPQaz3Z3XW',164,'Soloslo',,,
8823,8.8697E+17,AlKurdi015,"""#Syria: the Northern Storm Brigade of #Azaz claims capture of a 'Shi'i pig from Nubl' in battles with #SDF in\xe2\x80\xa6 https://t.co/GSrEB1dPKY""",0,'',,,
8824,8.86969E+17,AngryUSER00,'@OrientNewsEn You are the terrorist. Long live secular #sdf',0,'',,,
8825,8.86969E+17,Gtasdeviren,'RT @QalaatAlMudiq: N. #Aleppo: #FSA shelling #SDF/#YPG positions on Ain Daqnah front. Drone assessment. https://t.co/YpCSyg8lNF',39,'Sakarya',,,
8826,8.86969E+17,Alprn_233,'#YPG #PKK uses children as militan terrorists. \n\n#HumanRights #humanrightskurd #TwitterKurds #ChildrenSoldiers\xe2\x80\xa6 https://t.co/YeNHkyd8ZW',0,'',,,
8827,8.86968E+17,BelovedofGod,'RT @SyriacMFS: As for 15-07-2017 map indicates important progress of #SDF forces in #Raqqa with the support of @coalition &amp; @CENTCOM #Wrath\xe2\x80\xa6',132,'',,,
8828,8.86968E+17,eric_bailey21,"""RT @Dalatrm: CONFIRMED\n#SDF 2 suspend 'Taking of' #Raqqa due to 'heavy casualties'. @CJTFOIR advises reverting to 'Siege' until tactics 're\xe2\x80\xa6""",147,'',,,
8829,8.86968E+17,AlKurdi015,'Pictures of some #Turkish_backed rebels killed by #SDF during the attack towards #Ayn_Daqnah today https://t.co/Wpyf5k3JSz',0,'',,,
8830,8.86968E+17,aljakuns,'RT @mutludc: Turkish-backed forces clash with Kurdish fighters in northwest Syria: Monitors @ahramonline #SDF https://t.co/ykMGiDrwGD https\xe2\x80\xa6',18,'Gothenburg  Sweden',,,
8831,8.86968E+17,SeaninDK,"""RT @Dalatrm: CONFIRMED\n#SDF 2 suspend 'Taking of' #Raqqa due to 'heavy casualties'. @CJTFOIR advises reverting to 'Siege' until tactics 're\xe2\x80\xa6""",147,'Here and there',,,
8832,8.86968E+17,Alprn_233,'#YPG #PKK terrorist captured in Ayn Daknah by #FSA groups. \n\n#TwitterKurds #WrathOfEuphrates #Kobani #Afrin\xe2\x80\xa6 https://t.co/TQ2ytFjDMA',0,'',,,
8833,8.86968E+17,alekosraptis,'RT @mutludc: Turkish-backed forces clash with Kurdish fighters in northwest Syria: Monitors @ahramonline #SDF https://t.co/ykMGiDrwGD https\xe2\x80\xa6',18,'Greece',,,
8834,8.86968E+17,kalaghshoureshi,'RT @mutludc: Turkish-backed forces clash with Kurdish fighters in northwest Syria: Monitors @ahramonline #SDF https://t.co/ykMGiDrwGD https\xe2\x80\xa6',18,'Planet earth',,,
8835,8.86968E+17,BelovedofGod,'RT @AraratKrd: #BREAKING - Dozens armored vehicles belonging to Turkey backed #EuphratesShield  destroyed by Kurdish #YPG-led #SDF forces i\xe2\x80\xa6',7,'',,,
8836,8.86967E+17,vpenley,'RT @Terror_Monitor: #SYRIA\n#IslamicState Claims Killing 16 #SDF Fighters In Suicide Bombing In #Raqqa. #TerroMonitor https://t.co/5Fj29iydYA',18,'California',,,
8837,8.86967E+17,SyrienWarDE,'Dieser #FSA-Kommandant wurde heute beim Vorsto\xc3\x9f auf #AynDaqbe  von der #SDF/#YPG get\xc3\xb6tet. | #Syrien https://t.co/5SyZnw4czr',0,'Syrien',,,
8838,8.86967E+17,QAlenezy_En,'21 martyrs and 20 wounded by @coalition bombing and #SDF artillery on the #Raqqa city.',0,'Syria   Raqqa   Ain Issa',,,
8839,8.86967E+17,MidEastNatives,'RT @mutludc: Turkish-backed forces clash with Kurdish fighters in northwest Syria: Monitors @ahramonline #SDF https://t.co/ykMGiDrwGD https\xe2\x80\xa6',18,'',,,
8840,8.86967E+17,LyapunovS,"'RT @QalaatAlMudiq: N. #Aleppo: fierce clashes on Ain Daqnah front btwn #FSA and #SDF/#YPG. First attacking, backed by artillery. https://t.\xe2\x80\xa6'",28,'',,,
8841,8.86966E+17,CelalCalito,'RT @mutludc: Turkish-backed forces clash with Kurdish fighters in northwest Syria: Monitors @ahramonline #SDF https://t.co/ykMGiDrwGD https\xe2\x80\xa6',18,'KURDISTAN',,,
8842,8.86966E+17,a_certain_woman,'Note: highly contradictory rpts of situation re #SDF + #Raqqa op coming from BBC journo + #Kurd camp. This happens. Patience 4clarity #Syria',0,'Information based tweets',,,
8843,8.86966E+17,Antihypocrite22,'RT @AsaadHannaa: CNN product news Muhammad Hassan wants to send trucks to display bodies like what #YPG \\ #SDF did in Efrin 1.5 year ago\n@c\xe2\x80\xa6',41,'Turkije',,,
8844,8.86966E+17,ceng_med,'RT @mutludc: Turkish-backed forces clash with Kurdish fighters in northwest Syria: Monitors @ahramonline #SDF https://t.co/ykMGiDrwGD https\xe2\x80\xa6',18,'',,,
8845,8.86966E+17,CelalCalito,"'RT @kovandire: #afrin\nIn a successful ambush by #SDF in Ayin Daqna,20 Islamist killed 1 arrested alive 4vehicl seized #TwitterKurds https:/\xe2\x80\xa6'",17,'KURDISTAN',,,
8846,8.86965E+17,AngryUSER00,"'RT @kovandire: #afrin\nIn a successful ambush by #SDF in Ayin Daqna,20 Islamist killed 1 arrested alive 4vehicl seized #TwitterKurds https:/\xe2\x80\xa6'",17,'',,,
8847,8.86965E+17,shinocan2,'RT @mutludc: Turkish-backed forces clash with Kurdish fighters in northwest Syria: Monitors @ahramonline #SDF https://t.co/ykMGiDrwGD https\xe2\x80\xa6',18,'',,,
8848,8.86965E+17,Andy_phalanx30,'RT @SyriacMFS: As for 15-07-2017 map indicates important progress of #SDF forces in #Raqqa with the support of @coalition &amp; @CENTCOM #Wrath\xe2\x80\xa6',132,'Oregon  USA',,,
8849,8.86964E+17,Xl_Bro,"'RT @kovandire: #afrin\nIn a successful ambush by #SDF in Ayin Daqna,20 Islamist killed 1 arrested alive 4vehicl seized #TwitterKurds https:/\xe2\x80\xa6'",17,'Monterey',,,
8850,8.86964E+17,sadullahbahadir,'RT @mutludc: Turkish-backed forces clash with Kurdish fighters in northwest Syria: Monitors @ahramonline #SDF https://t.co/ykMGiDrwGD https\xe2\x80\xa6',18,'',,,
8851,8.86964E+17,LouisaAchour,"'RT @Raqqa_SL: Hala AlHoussin &amp; Mohamd AlSalah "" two displaced kids"" were killed by #SDF shelling on #Raqqa city last days .'",5,'Paris',,,
8852,8.86964E+17,ShopFraterline,"'Pour aider les SDF de France, ach\xc3\xa8te des fringues ! et suis nos actions sur FB #mode #sdf #fraterline'",0,'Charleville-M\xc3\xa9zi\xc3\xa8res',,,
8853,8.86964E+17,ebuertugrul,'RT @mutludc: Turkish-backed forces clash with Kurdish fighters in northwest Syria: Monitors @ahramonline #SDF https://t.co/ykMGiDrwGD https\xe2\x80\xa6',18,'T\xc3\xbcrkiye',,,
8854,8.86964E+17,Raymosaki,"""RT @servankobane: Our forces of #MMC #SDF making rapid advancement amid fierce combat against #IS terrorists in Dera'eya neighborhood in #R\xe2\x80\xa6""",59,'3rd rock from the Sun',,,
8855,8.86964E+17,Raymosaki,'RT @ParaKeta: All civilians besieged in al-Tayar neighborhood of #Raqqa freed https://t.co/8q8QlJOHIz\n#WrathOfEuphrates #YPG #YPJ #SDF #ISI\xe2\x80\xa6',27,'3rd rock from the Sun',,,
8856,8.86963E+17,KZagroz,"'RT @kovandire: #afrin\nIn a successful ambush by #SDF in Ayin Daqna,20 Islamist killed 1 arrested alive 4vehicl seized #TwitterKurds https:/\xe2\x80\xa6'",17,'',,,
8857,8.86963E+17,Franjota,'RT @AraratKrd: #BREAKING :\nHeavy clashes south of #Azaz between Turkey backed #EuphratesShield terror groups \nand Kurdish #YPG-led #SDF for\xe2\x80\xa6',12,'Las Palmas de G. C. Espa\xc3\xb1a',,,
8858,8.86963E+17,Reaubertochter0,'RT @EndiZentarmi: 100% FAKE. The Syrian Democratic Forces #SDF are advancing in the South-West of #Raqqa right now https://t.co/2RUOriMUj6',48,'HDP',,,
8859,8.86963E+17,faizsifaoui,'RT @EndiZentarmi: 100% FAKE. The Syrian Democratic Forces #SDF are advancing in the South-West of #Raqqa right now https://t.co/2RUOriMUj6',48,'France',,,
8860,8.86963E+17,Andre3Verzaal,"""RT @Dalatrm: CONFIRMED\n#SDF 2 suspend 'Taking of' #Raqqa due to 'heavy casualties'. @CJTFOIR advises reverting to 'Siege' until tactics 're\xe2\x80\xa6""",147,'Netherlands.  Alphen aan den Rijn',,,
8861,8.86963E+17,s_total_s2,'RT @EndiZentarmi: 100% FAKE. The Syrian Democratic Forces #SDF are advancing in the South-West of #Raqqa right now https://t.co/2RUOriMUj6',48,'\xce\x95\xce\xbb\xce\xbb\xce\xac\xcf\x82',,,
8862,8.86963E+17,evanlier,'RT @mutludc: Turkish-backed forces clash with Kurdish fighters in northwest Syria: Monitors @ahramonline #SDF https://t.co/ykMGiDrwGD https\xe2\x80\xa6',18,'',,,
8863,8.86963E+17,melisaraimmo,'RT @EndiZentarmi: 100% FAKE. The Syrian Democratic Forces #SDF are advancing in the South-West of #Raqqa right now https://t.co/2RUOriMUj6',48,'',,,
8864,8.86963E+17,airwars,'RT @mutludc: Turkish-backed forces clash with Kurdish fighters in northwest Syria: Monitors @ahramonline #SDF https://t.co/ykMGiDrwGD https\xe2\x80\xa6',18,'London',,,
8865,8.86963E+17,shinocan2,"'RT @kovandire: #afrin\nIn a successful ambush by #SDF in Ayin Daqna,20 Islamist killed 1 arrested alive 4vehicl seized #TwitterKurds https:/\xe2\x80\xa6'",17,'',,,
8866,8.86962E+17,Fox61A,"'In response, AlDiyar OP room arrested many #PKK/#YPG/#SDF Terrorista https://t.co/8AxjsoGGQx'",1,'Netherlands',,,
8867,8.86962E+17,aljakuns,'RT @EndiZentarmi: 100% FAKE. The Syrian Democratic Forces #SDF are advancing in the South-West of #Raqqa right now https://t.co/2RUOriMUj6',48,'Gothenburg  Sweden',,,
8868,8.86962E+17,lelosX,"""RT @Dalatrm: CONFIRMED\n#SDF 2 suspend 'Taking of' #Raqqa due to 'heavy casualties'. @CJTFOIR advises reverting to 'Siege' until tactics 're\xe2\x80\xa6""",147,'Athens',,,
8869,8.86962E+17,80000ntns,"""RT @Dalatrm: CONFIRMED\n#SDF 2 suspend 'Taking of' #Raqqa due to 'heavy casualties'. @CJTFOIR advises reverting to 'Siege' until tactics 're\xe2\x80\xa6""",147,'United States',,,
8870,8.86962E+17,mutludc,'Turkish-backed forces clash with Kurdish fighters in northwest Syria: Monitors @ahramonline #SDF\xe2\x80\xa6 https://t.co/LumRJZudWf',18,'Washington  Diyarbakir  Kobani',,,
8871,8.86962E+17,_paulo34,'RT @EndiZentarmi: 100% FAKE. The Syrian Democratic Forces #SDF are advancing in the South-West of #Raqqa right now https://t.co/2RUOriMUj6',48,'',,,
8872,8.86962E+17,AgaCemsit,'RT @AsaadHannaa: CNN product news Muhammad Hassan wants to send trucks to display bodies like what #YPG \\ #SDF did in Efrin 1.5 year ago\n@c\xe2\x80\xa6',41,'',,,
8873,8.86962E+17,KWL1300,'@victorlledo @PetoLucem @CJTFOIR @brett_mcgurk Which would be a shame because #SDF &amp; #YPG are Loyal Allies &amp; repres\xe2\x80\xa6 https://t.co/MPdNzpKId0',0,'',,,
8874,8.86962E+17,samueloakford,"""RT @Dalatrm: CONFIRMED\n#SDF 2 suspend 'Taking of' #Raqqa due to 'heavy casualties'. @CJTFOIR advises reverting to 'Siege' until tactics 're\xe2\x80\xa6""",147,'NYC',,,
8875,8.86962E+17,Hawler7171,"'RT @kovandire: #afrin\nIn a successful ambush by #SDF in Ayin Daqna,20 Islamist killed 1 arrested alive 4vehicl seized #TwitterKurds https:/\xe2\x80\xa6'",17,'',,,
8876,8.86962E+17,wburema,"""RT @Dalatrm: CONFIRMED\n#SDF 2 suspend 'Taking of' #Raqqa due to 'heavy casualties'. @CJTFOIR advises reverting to 'Siege' until tactics 're\xe2\x80\xa6""",147,'bbc news producer',,,
8877,8.86961E+17,Fox61A,'Abdul Al-Nasser was captured by #YPG/#PKK/#SDF during clashes. https://t.co/QK9VxEhmUU',0,'Netherlands',,,
8878,8.86961E+17,bestanz,'RT @EndiZentarmi: 100% FAKE. The Syrian Democratic Forces #SDF are advancing in the South-West of #Raqqa right now https://t.co/2RUOriMUj6',48,'',,,
8879,8.86961E+17,KWL1300,"'@victorlledo @PetoLucem @CJTFOIR @brett_mcgurk Agreed Victor, as things currently stand, unless #SDF &amp; #YPG obtain\xe2\x80\xa6 https://t.co/bnyWo0EjR4'",0,'',,,
8880,8.86961E+17,johnnallan,"""RT @Dalatrm: CONFIRMED\n#SDF 2 suspend 'Taking of' #Raqqa due to 'heavy casualties'. @CJTFOIR advises reverting to 'Siege' until tactics 're\xe2\x80\xa6""",147,'USA',,,
8881,8.86961E+17,videocaptain,'RT @EndiZentarmi: 100% FAKE. The Syrian Democratic Forces #SDF are advancing in the South-West of #Raqqa right now https://t.co/2RUOriMUj6',48,'The birth place of democracy',,,
